static/dataset/Skirt/Skirt0.jpg,1.6378907,1.2442085,0.5647886,0.9045655,0.0,0.7083984,0.67365766,0.5447064,1.167822,0.9718867,0.8261932,1.4760646,0.0,0.121585175,0.13769223,0.5596579,1.2515506,0.2244722,0.0,0.77663606,0.23454125,0.048901584,1.0839982,0.0,0.8867209,0.8452073,0.9790885,0.0,0.0,1.0869634,0.7205122,2.0166998,0.0,0.40355977,0.15323207,0.6352488,0.0,0.0,0.0,1.6368188,0.99144584,1.1225086,0.0,1.14603,0.0,0.0,0.0,0.23077545,1.6914095,1.089467,0.14160049,0.0,0.7652161,0.053137332,0.0,0.5573872,0.4198069,0.71784806,0.0,0.5235513,0.71717656,0.0,1.7160281,0.0,0.5036228,0.35464764,0.0,0.0,0.3181327,0.0,0.0,0.0,0.23285152,0.0,1.38402,0.8297949,0.42461926,1.1552273,0.0,0.0,0.0,0.0,0.0,1.6150776,1.0709566,0.88859624,0.62686354,0.16458534,1.6736323,0.60874104,0.0,0.13781278,0.0,0.0,0.9207249,0.62486345,0.9286208,0.0,0.0,0.14974478,0.65991384,0.0,0.42615625,0.78995466,1.3695387,0.0,0.0,0.9208309,0.0,0.0,2.0511675,0.0,0.08084073,0.0,0.8566046,0.0,1.3360261,0.0,0.0,0.0,0.0,1.126313,0.0,0.6892991,0.6285709,0.0,0.0,0.9243991,0.81996995,0.0,0.1558286,0.028756788,1.9361002,0.0,0.40761858,0.0,0.0,0.8132583,0.31805006,0.0,0.0,0.8411771,0.0,0.0,0.5596009,0.0,0.24873175,0.4097902,1.9475241,1.0961878,0.0,0.0,0.77304834,0.9999588,0.9537646,0.0,0.53141385,1.0745637,0.0,1.4181153,1.4933019,1.4712459,0.0,0.6918006,0.0,0.275528,0.12106943,0.0,0.0,0.0,0.0,0.21937676,0.0,0.0,0.0,0.35751978,0.0,1.4540945,1.1419559,0.8422707,0.0,0.09469177,1.2985231,0.0,0.6760186,0.0,0.0,0.0,1.2780285,0.07572925,0.7880073,0.0,0.0,0.6907596,0.0,0.26799238,0.0,0.0,0.0,0.0,0.0,1.190314,0.5986354,0.42432362,0.92218286,0.86663747,0.0,0.15167394,0.13752335,0.77565503,0.22409685,0.0,0.54590887,0.0,1.0742202,0.6665706,0.673995,0.0,1.0249698,0.19317828,1.032821,0.0,0.0,0.0,2.0523894,0.9214173,0.0,1.1902533,0.0,0.0,0.0,0.87485075,0.39123136,0.0,0.1385222,0.0,1.6569246,0.0,0.0,0.0,1.1928542,0.0,0.0,0.0,1.3274076,0.0,0.36718598,0.0,1.8407065,0.0,0.0,0.0,0.0,0.0,0.0,1.194195,0.0,0.0,0.0,0.5745523,0.0,0.8206016,1.3195963,0.0,0.0,0.6243921,0.5884926,1.63421,0.0,1.124357,0.0,0.3539977,0.0,0.15916197,0.0,0.91900015,0.27375126,0.0,0.0,0.0,0.6489244,1.2056376,0.0,0.5223115,1.5949345,0.0,0.0,1.099762,0.8768883,0.0,0.0,0.48844847,0.96108204,0.4513688,0.0,0.4995021,0.97950464,1.5228817,0.0,0.50672436,1.551286,0.0,0.0,0.0,0.0,1.3746108,0.0,0.033855807,0.9507654,1.7140476,0.5563173,0.0,0.05263749,0.095037915,0.6380998,0.0,0.7335593,1.241054,0.7008163,0.8746693,0.0,0.5882646,0.0,1.3497187,0.6562767,0.0,0.7481766,0.76485634,1.0573099,0.0,0.0,0.36803958,0.0,0.0,0.73203516,0.0,0.0,0.0,0.7904405,0.009348657,0.39550826,0.097967036,0.0,1.0377367,1.1202184,0.5363101,0.5805458,0.0,0.0,0.0,1.5381005,0.0,0.0,0.0,0.0,0.0,1.2653979,0.57156533,1.0325325,1.8159144,0.71279323,0.0,0.44130045,1.8481529,0.0,0.91308147,0.98298144,0.0,0.0,0.12599176,0.14428654,0.0,0.0,0.3610231,0.0,0.0,0.73919773,0.33485356,0.1860672,1.9524962,0.1897178,0.26656646,0.12941578,0.0,0.36023965,0.5872393,0.0,0.0,0.0,0.0,0.0,1.0612609,0.0,1.4756116,0.3123441,0.31291017,0.06666304,0.0,0.0,0.0,0.0,0.66336226,0.26662925,0.0,0.0,0.07529128,0.0,0.0,1.1929432,0.0,0.40400836,0.0,0.0,0.0,0.51428866,1.2152178,0.17074184,0.0,0.3871312,0.0,1.4282781,1.2332213,0.7623143,0.0,0.0,0.71323276,2.0015268,0.2399707,0.0,0.0,0.0,0.16690889,0.0,0.86763674,0.0,1.0962139,0.17972286,0.09852369,0.0,0.33510882,0.21251115,0.38509628,0.0,0.0,0.7403275,1.1192169,0.49130428,1.960144,0.45803875,0.38158888,0.0,1.0717942,0.10117174,1.3534322,1.1894199,0.8152047,0.0,0.0,0.0,0.0,0.689922,0.24146019,0.0,0.47043857,0.93823117,0.2531874,0.0,0.0,0.7942217,0.7188894,0.51598924,0.0,0.5420709,0.0,0.0,0.15639132,2.2109406,0.7927662,0.0,1.4232663,0.45920968,1.5240284,0.07676348,0.0,0.0,0.90954584,0.0,0.0,0.0,0.43839574,0.6112941,1.7197523,0.0,0.0,1.2323177,0.0,0.0,0.0,0.0,0.918767,0.047806725,0.94487375,0.0,0.33939385,1.5041248,0.0,0.919879,0.3390138,1.1311327,0.0,0.0,1.4822279,0.7663271,1.3217487,0.15634955,0.0,0.0,0.0,0.0,0.8919055,1.6084043,0.40406048,0.9410906,0.0,0.0,0.2806575,0.0,2.0467997,1.3965623,0.0,0.7363662,0.0,0.68042433,1.132721,0.5601221,0.0,0.8944718,0.665381,1.161978,0.6312419,1.11079,0.0,1.4283127,0.8000409,0.7461004,1.242477,0.0,0.0,0.8014177,0.0,1.270081,1.5682963,0.9514219,0.0,0.46950433,0.0,0.31453294,0.0,0.0,0.0,0.68023175,0.4195304,0.0,0.0,0.407838,0.7061374,0.44456837,0.96461606,0.0,0.6046348,1.890677,0.0,0.94969547,1.4355923,0.0,0.0,0.558244,1.4079211,0.0,0.0,0.1384143,0.0,0.18399987,0.0,0.0,1.2176914,0.0,0.0,1.1370083,0.11421159,1.0724221,0.70636994,0.0,0.0,0.94911534,0.0,0.0,0.0,0.0,0.0,0.23620038,0.22080626,0.0,0.0,0.0,0.9684178,0.0,0.0,0.4490077,0.0,0.0,0.0,0.71608764,0.0,0.0,0.8431755,0.29935646,0.19594051,0.25299254,0.09423375,0.11826772,0.0,0.0,1.449395,0.807443,0.3931764,0.0,0.0,0.56914455,0.61172736,0.0,0.98471403,1.1134721,0.0,1.4876652,1.0872946,0.0,0.23510827,1.5769377,0.0,0.0,0.75133395,1.1361536,0.0,0.0,0.0,0.0,0.0,0.06554427,0.0,0.0,0.0,1.1287235,0.0,0.0,0.57535124,0.0,0.0,0.0,1.072381,1.5958112,0.18458599,0.16890982,0.0,0.0,0.20831056,1.7220083,0.0,0.0,1.7547716,0.7557844,0.52182895,0.0,0.5448094,0.18581724,0.7597621,0.41643363,0.0,0.035002742,1.036883,0.0,0.7230209,0.0,0.16632086,0.0,0.0,0.43765092,0.12323308,0.0,0.31163505,0.0,0.051848497,1.2986312,1.7667695,0.0,1.641228,0.0,1.2725335,0.827364,0.0,0.18549776,0.8941535,0.7915505,1.1355273,0.0,0.174711,0.37362477,0.9858994,0.0,0.0,0.13622804,0.0,0.87142915,0.38976085,0.0,0.14959897,1.4203277,0.034982648,0.9640714,1.5537683,0.0,0.0,0.0,0.9786262,0.0,0.0,0.0,0.11149359,0.0,0.6764721,0.0,0.0,0.34938806,0.9739574,0.0,0.0,0.38708594,0.0,0.40468076,0.9119906,0.0,0.0,0.37690094,0.42302707,0.64467853,0.20300141,0.0,0.0,0.9565221,0.53479266,0.8969291,0.0,1.043684,0.5611376,0.028397558,0.0,1.2823268,0.0,1.7853969,1.1204281,1.2425917,0.0,0.0,0.6348153,0.6619824,0.5428166,0.5640451,0.0,0.0,0.0,0.0,0.7289297,0.0,0.0,1.6558812,1.1720557,0.12226715,0.0,0.0,0.0,0.74777377,0.20046832,1.025899,0.0,0.0,0.0,0.5236415,1.0737455,0.7372696,0.6716798,0.69650143,1.3735495,0.0,1.1050798,0.29873216,0.0,0.0,1.0103717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48552328,1.0516746,0.0,1.3594307,1.0815979,0.5884264,0.0,0.64402795,1.1427716,0.0,0.0,0.0,0.0,0.0,1.0244037,0.0,0.016074123,0.0,0.18804677,0.66314805,0.0,0.0,0.0,0.0,0.0,0.1105341,0.0,0.053455904,0.40221274,0.54198456,0.0,1.1462166,1.8440397,0.80121255,0.0,0.0,1.3611305,1.0931877,1.1660502,0.0,0.58351666,1.0718594,0.0,0.0,0.70702326,0.0,0.050819,0.0,1.5197285,0.0,0.0,1.5181063,0.008882427,0.20535761,0.0,0.83143485,0.0,2.14869,1.0319396,0.52042717,0.24850231,0.61255133,1.6344875,0.0,0.0,0.0,0.0,0.7537827,0.56624055,0.0,0.19265413,0.0,0.5243703,0.0,0.0,0.0,0.0,0.005390875,1.201274,0.0,1.1800172,0.0,1.4124749,0.0,1.3867645,0.0,0.16661604,0.0,0.0,0.30197796,0.25786197,0.0,0.0,0.5887291,1.0362915,0.0,0.0,0.73344976,0.88924754,0.0,1.1999017,0.552971,0.78781104,1.2325155,2.2828908,0.0,0.0,0.0,0.506672,0.0,0.0,0.0,0.4392207,0.0,0.0,0.8829167,0.0,1.3065479,0.042152416,0.0,0.78264064,0.0,0.641234,0.0,0.0,0.41999382,0.8948939,0.55682474,0.8305683,0.0,1.6041771,0.0,0.0,1.3346676,1.2473234,1.8208457,0.0,0.0,0.40737686,0.0,0.0,1.3271519,0.0,1.4224355,0.0,0.0,0.0,0.9459937,1.0344478,0.3055409,0.0,0.29453054,0.0,0.0,0.49942014,0.0,0.0,2.117805,1.2948253,0.2030262,1.056206,0.0,0.11400092,0.0,0.16382994,0.0,1.6521304,2.0827808,0.0,0.0,0.40418848,0.83339655,1.3216044,0.0,0.11243736,0.6583714,1.0500027,1.2612967,0.124091364,0.25263762,1.6585939,0.1888922,0.0,2.665287,1.1776202,0.0,1.1396347,1.7930925,0.14525914,0.49980927,0.0,0.0,1.0331326,0.0,0.0,0.0,0.0,1.4488863,0.0,0.3039671,0.0,0.0,0.0,0.0,0.0,0.41534072,1.0766276,0.2237641,0.65587664,0.0,0.754406,1.1521565,1.1842198,0.96759826,1.3376858,0.0,1.2462695,0.48242313,0.51843977
static/dataset/Skirt/Skirt1.jpg,0.49797562,1.1599997,1.2607931,1.3035538,0.0,0.98379207,0.23501484,0.23081064,1.1113425,0.8836918,1.1298125,0.45148158,0.0,0.0,0.14346276,1.1092637,1.4380928,0.5321468,0.0,0.9214679,0.42584646,0.6933466,0.926999,0.0,1.3089563,0.78724885,1.1464511,0.0,0.0,0.5330117,1.0392944,1.0110636,0.0,1.0502987,0.0,0.8217225,0.0,0.0,0.0,0.6760506,0.99271864,1.0317961,0.0,0.38239586,0.0,0.0,0.0,0.29747212,1.5215998,1.0083401,0.29756272,0.0,0.23489527,0.0,0.0,0.0,0.19873156,0.76541865,0.0,0.86210394,0.83337396,0.0,1.5811503,0.5268351,0.2296504,0.51392287,0.0,0.296992,0.0,0.0,0.30375838,0.0,0.55268574,0.0,1.1599014,1.3159908,0.7823266,0.7240266,0.0,0.0,0.0,0.084870115,0.0,0.8425827,0.7770571,0.0,0.6606843,0.27283028,1.5776422,0.94340426,0.0,0.0,0.0,0.0,0.8692214,0.5465997,0.020268228,0.036302682,0.0,0.31654412,0.27662838,0.0,0.13664468,0.28878775,1.4777502,0.0,0.0,0.58849865,0.0,0.0,1.7234612,0.6508551,0.6666153,0.21682851,0.39422283,1.4993659,0.5766934,0.0,0.0,0.62484556,0.0,0.36447892,0.0,1.283243,0.5841425,0.0,0.0,0.52782255,0.9475845,0.111487545,0.5454788,0.023483519,1.5339948,0.0,0.0,0.37114695,0.2537179,0.9070073,0.46734765,0.0,0.0,1.3130836,0.55651414,0.0,0.9054943,0.0,0.8863393,0.7649079,1.245501,0.41903695,0.0,0.0,1.6842417,0.987728,1.6236246,0.0,0.3139713,0.40366122,0.0,0.6862537,1.0242622,0.6824687,0.0,0.75255466,0.0,0.022163866,0.33164746,0.0,0.0,0.0,0.0,0.5144969,0.0,0.0,0.0,1.1438822,0.0,1.9775023,1.2674857,0.54052395,0.0,0.0,0.4794996,0.0,0.0,0.0,0.0,0.0,0.6772771,0.0,0.872165,0.0,0.0,0.21266972,0.0,0.109676994,0.0,0.0,0.0,0.0,0.0,0.22415811,0.5724623,0.31029424,0.0,1.2904562,0.0,0.14076121,0.28823376,1.0298235,0.013286658,0.0,0.9034362,0.0,1.3711973,0.4697028,0.6557833,0.21190071,0.44349334,0.15428254,1.2648206,0.0,0.6261775,0.0,1.6625938,0.2752207,0.0,1.1095237,0.0,0.0,0.0,1.1675607,0.70447767,0.0,0.31494167,0.46715465,0.47207943,0.0,0.0,0.0,1.1006919,0.0,0.0,0.0,1.1902741,0.0,0.9128303,0.0,2.308186,0.0,0.0,0.0,0.0,0.0,0.0,0.8919029,0.0,0.0,0.0,1.0833081,0.0,0.82994735,0.89437944,0.0,0.0,0.48112786,0.0,1.3639071,0.16322663,1.3579016,0.0,1.2069579,0.91001564,0.58532816,0.25915557,0.71982026,0.11044998,0.0,0.0,0.0,0.0,1.7100569,0.0,0.6017082,1.2570549,0.0,0.0,0.0,1.0422442,0.6664296,0.0,0.8658323,0.69353694,0.0,0.0,0.0,0.3067356,1.3157225,0.009933082,1.0231652,1.8002278,0.0,0.0,0.0,0.0,1.0664341,0.0,0.06959329,0.7869724,1.5345001,0.98485965,0.0,0.0,0.0,0.8358341,0.0,1.325573,1.296736,0.04293612,0.87574583,0.0,0.0,0.0,0.0,1.1675253,0.0,1.2937341,1.034578,0.7567844,0.0,0.0,0.6832799,0.0,0.24391095,0.0,0.0,0.2532373,0.0,0.37351447,0.04964173,0.42681628,0.33725452,0.0,0.5645502,1.1653998,0.87022686,0.70236427,0.0,0.0,0.0,1.1324044,0.0,0.0,0.0,0.965963,0.0,0.82421374,0.924455,0.9734496,1.5189345,1.1656046,0.0,0.81821316,0.8723552,0.0,0.8718671,1.2135923,0.0,0.0,0.27943087,0.94517314,0.0,0.0,0.68984973,0.0,0.0,0.36685836,0.0,0.054698188,0.75195354,0.55579823,0.31636238,0.15310821,0.0,0.0,0.56414396,0.0,0.0,0.0,0.0,0.0,0.21815857,0.0,1.2871414,1.2095646,0.0,0.17771111,0.0,0.0,0.0,0.0,0.7428223,0.15541704,0.0,0.0,0.0,0.0,0.0,1.1333122,0.0,0.6283559,0.0,0.0,0.0,0.59277993,1.2476037,1.1970762,0.0,0.7389402,0.76838917,0.6779616,1.1232333,0.82919973,0.0,0.0,1.2643595,0.91073555,0.015985351,0.15744637,0.0,0.0,0.0,0.0,1.1443036,0.0,0.36706632,0.0,0.81183606,0.0,0.061882008,0.07249942,0.0,0.15723333,0.0,0.6313573,1.3022139,0.04846112,1.2507132,0.46449968,0.35343936,0.18041283,1.395338,0.0,1.0868392,1.2775676,0.47620535,0.0,0.0,0.0,0.0,0.36320114,0.7711808,0.0,1.4129868,1.794323,0.0,0.0,0.0,0.43838656,0.2799876,0.0,0.0,0.8395029,0.0,0.0,0.16608402,1.9355297,0.8631109,0.0,1.2609329,1.1976798,1.0003443,0.2176343,0.0,0.0,0.99627745,0.0,0.0,0.0,0.14977512,0.3485381,1.5732791,0.0,0.0,0.6291024,0.0,0.0,0.0,0.0,1.2630402,0.1804618,0.0,0.0,0.9692651,0.5259031,0.0,0.47635347,0.0,0.55538744,0.0,0.0,1.1502386,0.6564916,1.5297934,0.0,0.0,0.0,0.0,0.0,1.0237864,1.0545907,0.22452481,0.7022833,0.0,0.0,0.088105105,0.39084807,1.1220734,1.2168,0.35299733,1.2261345,0.0,1.0046008,1.0669016,0.60874915,0.0,0.9488544,0.98476833,1.7040861,0.32313082,0.7437115,0.0,1.7102852,1.1613303,0.37617037,0.79649836,0.0,0.0,0.9637995,0.30346468,1.0633552,0.99681973,1.0754142,0.0,0.16544886,0.0,0.0040562972,0.0,0.0,0.0,1.0771394,0.0,0.0,0.0,0.8944158,0.35774744,0.5429684,0.91080236,0.0,0.0,1.2093502,0.0,1.4628681,1.1813041,0.0,0.0,0.8659602,1.2281057,0.0,0.0,0.0,0.45521554,0.5558004,0.0,0.0,0.5799331,0.0,0.0,1.2953974,0.6668661,1.1662636,0.21429577,0.0,0.0,0.670141,0.9658755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13826801,0.0,1.1352277,0.0,0.0,1.3960443,0.0,0.0012005281,0.0,1.1516764,0.0,0.0,0.7599236,0.3988026,0.0044313683,0.3920114,0.48338383,0.0,0.33542827,0.0,1.8229713,0.950689,0.0,0.0,0.0,0.17887652,0.47876906,0.0,0.21399987,0.51244265,0.0,2.0768971,0.9623519,0.0,0.30878726,1.2622784,0.47578618,0.0,0.91632503,0.7720419,0.0,0.0,0.0,0.0,0.077849105,0.5759654,0.0,0.0,0.19759317,1.0239502,0.41691646,0.0,1.2475623,0.0,0.0,0.0,0.809475,0.5698124,0.71747476,0.0,0.0,0.0,0.23662923,1.0140098,0.0,0.0,0.9838421,0.0,0.29458767,0.0,0.17730631,0.09254047,1.2016156,0.88837224,0.0,0.53248733,0.6882819,0.0,1.1573911,0.0,0.53549373,0.0,0.0,1.6703054,0.69330674,0.0,0.21790083,0.0,0.7903583,2.2311459,1.479958,0.0,0.57651925,0.0,0.3569676,1.065557,0.0,0.0,0.62236726,0.24885283,1.0686018,0.0,0.63751173,0.30766135,1.3701901,0.0,0.0,1.1676297,0.0,0.63604385,0.996677,0.0,0.17548867,0.8077552,0.5012214,1.266095,0.8523274,0.36457992,0.0,0.0,0.96286774,0.0,0.0,0.0,0.5977874,0.3763782,0.45344916,0.0,0.0,0.0,0.7686758,0.118950255,0.0,0.15473682,0.24024278,1.1019397,0.85524327,0.0,0.0,0.010268977,0.855451,1.3782068,0.3251691,0.0,0.0,0.8441073,0.2965173,0.9804171,0.24736999,0.13593951,0.9233593,0.24229445,0.0,1.0965309,0.0,1.065033,1.7982688,2.0849266,0.0,0.8790108,0.5549537,0.5123899,1.4828933,0.104284406,0.38110027,0.0,0.0,0.0,0.371149,0.0,0.0,0.85676956,1.3392612,0.5218258,0.0,0.0,0.0,0.2570592,0.41200405,0.5387759,0.0,0.0,0.0,0.884239,0.88885415,0.76792085,0.0,0.7763258,0.43973443,0.11551086,1.195689,0.26164082,0.0,0.45207867,0.8540236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43690857,0.9135562,0.0,1.2087066,1.3002722,0.06008059,0.0,0.22489524,1.2211307,0.26077238,0.0,0.0,0.0,0.27595678,0.97278893,0.0,0.0,0.0,0.07723904,1.5268128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5487603,0.7736869,0.7782551,0.0,1.0462961,0.89013374,1.1934015,0.0,0.0,0.73169225,0.56642693,1.4253443,0.0,0.0,0.9619378,0.0,0.0,0.22423013,0.0,0.024284448,0.0,1.9474149,0.3635544,0.0,1.0495838,0.0,0.22381116,0.0,0.15256862,0.0,1.7729154,0.75787896,0.0,0.614732,0.9479998,1.537152,0.0,0.0,0.0,0.24400091,0.10770244,0.3784399,0.0,0.67655814,0.3617045,0.0,0.0,0.0,0.0,0.0,0.11997573,0.6498968,0.0,1.2031097,0.0,1.1596274,0.1953681,1.2018808,0.0,0.80187607,0.15578425,0.0,1.0598078,1.2729993,0.0,0.0,0.40466025,1.9002216,0.0,0.2378199,0.6992812,0.0,0.0,1.3074884,0.6853179,0.23075132,1.896934,1.9472659,0.0,0.0,0.0,0.61496645,0.0,0.0,0.0,0.38606638,0.0,0.0,0.9499577,0.2261502,1.2369695,0.0,0.0,1.3472481,0.0,0.50268877,0.0,0.0,0.9793084,0.0,0.124596514,2.04974,0.0,1.005745,0.0,0.0,1.4284886,0.6709126,0.86507046,0.0,0.0,0.21299428,0.0,0.0,0.50456405,0.0,1.6704684,0.0,0.0,0.0,0.32778886,0.078774825,0.0,0.0,0.0,0.0,0.0,0.27370954,0.17485872,0.85103196,1.416326,0.8837607,0.51951,0.7356378,0.0,0.0,0.0,0.12916583,0.0,0.5701427,1.8445085,0.0,0.0,1.1659358,1.1898664,0.6054151,0.0,0.21831001,0.6947597,0.65864134,0.9563768,0.29810092,0.12267768,1.4295981,0.0,0.0,2.1220405,0.0,0.0,1.4980329,1.9206154,0.915744,0.36682814,0.0,0.0,1.0648978,0.0,0.0,0.0,0.91235983,1.0082123,0.0,0.08130473,0.0,0.048076753,0.0,0.01075688,0.25393865,0.5672584,0.0,0.081226215,0.9930531,0.0,0.47751093,1.1577467,1.0457556,1.6345989,1.2565136,0.0,0.51830363,0.0,1.3576826
